2018-02-23 15:03:39.264 INFO  ProxyRunner:33 - 启动定时更新代理服务...
2018-02-23 15:08:01.783 INFO  ProxyApi:45 - 获取代理port: 59870
2018-02-23 15:08:06.868 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:08:06.956 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:08:06.956 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:08:06.956 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:08:06.956 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:08:06.957 INFO  ProxyApi:44 - 获取代理ip: 117.28.146.233
2018-02-23 15:08:06.957 INFO  ProxyApi:45 - 获取代理port: 15564
2018-02-23 15:08:12.56 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:08:12.222 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:08:12.222 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:08:12.222 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:08:12.223 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:08:12.223 INFO  ProxyApi:44 - 获取代理ip: 59.38.241.113
2018-02-23 15:08:12.223 INFO  ProxyApi:45 - 获取代理port: 34908
2018-02-23 15:08:17.264 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:08:17.386 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:08:17.387 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:08:17.387 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:08:17.387 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:08:17.387 INFO  ProxyApi:44 - 获取代理ip: 120.39.113.124
2018-02-23 15:08:17.387 INFO  ProxyApi:45 - 获取代理port: 11329
2018-02-23 15:08:22.423 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:08:22.510 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:08:22.510 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:08:22.511 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:08:22.511 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:08:22.511 INFO  ProxyApi:44 - 获取代理ip: 222.94.147.152
2018-02-23 15:08:22.511 INFO  ProxyApi:45 - 获取代理port: 48673
2018-02-23 15:08:27.578 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:08:27.765 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:08:27.765 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:08:27.765 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:08:27.765 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:08:27.765 INFO  ProxyApi:44 - 获取代理ip: 117.81.25.3
2018-02-23 15:08:27.766 INFO  ProxyApi:45 - 获取代理port: 63629
2018-02-23 15:08:32.797 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:08:32.956 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:08:32.956 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:08:32.956 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:08:32.956 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:08:32.957 INFO  ProxyApi:44 - 获取代理ip: 114.227.47.39
2018-02-23 15:08:32.957 INFO  ProxyApi:45 - 获取代理port: 27206
2018-02-23 15:08:37.989 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:08:38.88 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:08:38.88 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:08:38.89 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:08:38.89 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:08:38.89 INFO  ProxyApi:44 - 获取代理ip: 144.0.241.236
2018-02-23 15:08:38.89 INFO  ProxyApi:45 - 获取代理port: 27590
2018-02-23 15:08:43.123 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:08:43.217 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:08:43.218 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:08:43.218 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:08:43.218 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:08:43.218 INFO  ProxyApi:44 - 获取代理ip: 115.223.117.196
2018-02-23 15:08:43.218 INFO  ProxyApi:45 - 获取代理port: 64682
2018-02-23 15:08:48.262 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:08:48.394 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:08:48.394 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:08:48.394 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:08:48.395 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:08:48.395 INFO  ProxyApi:44 - 获取代理ip: 115.151.5.202
2018-02-23 15:08:48.395 INFO  ProxyApi:45 - 获取代理port: 40188
2018-02-23 15:08:53.474 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:08:53.559 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:08:53.559 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:08:53.559 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:08:53.560 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:08:53.560 INFO  ProxyApi:44 - 获取代理ip: 117.85.82.218
2018-02-23 15:08:53.560 INFO  ProxyApi:45 - 获取代理port: 37278
2018-02-23 15:08:58.623 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:08:58.837 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:08:58.837 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:08:58.837 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:08:58.837 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:08:58.837 INFO  ProxyApi:44 - 获取代理ip: 60.184.184.51
2018-02-23 15:08:58.837 INFO  ProxyApi:45 - 获取代理port: 27395
2018-02-23 15:09:03.906 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:09:04.8 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:09:04.9 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:09:04.9 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:09:04.9 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:09:04.9 INFO  ProxyApi:44 - 获取代理ip: 171.9.117.196
2018-02-23 15:09:04.9 INFO  ProxyApi:45 - 获取代理port: 46271
2018-02-23 15:09:09.57 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:09:09.194 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:09:09.194 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:09:09.194 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:09:09.194 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:09:09.194 INFO  ProxyApi:44 - 获取代理ip: 183.142.55.158
2018-02-23 15:09:09.195 INFO  ProxyApi:45 - 获取代理port: 62655
2018-02-23 15:09:14.232 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:09:14.606 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:09:14.606 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:09:14.606 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:09:14.606 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:09:14.607 INFO  ProxyApi:44 - 获取代理ip: 221.229.46.79
2018-02-23 15:09:14.607 INFO  ProxyApi:45 - 获取代理port: 38303
2018-02-23 15:09:19.640 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:09:19.875 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:09:19.875 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:09:19.875 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:09:19.875 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:09:19.875 INFO  ProxyApi:44 - 获取代理ip: 122.242.223.204
2018-02-23 15:09:19.876 INFO  ProxyApi:45 - 获取代理port: 38444
2018-02-23 15:09:24.907 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:09:25.38 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:09:25.39 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:09:25.39 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:09:25.39 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:09:25.39 INFO  ProxyApi:44 - 获取代理ip: 115.223.90.150
2018-02-23 15:09:25.39 INFO  ProxyApi:45 - 获取代理port: 11609
2018-02-23 15:09:30.149 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:09:30.271 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:09:30.271 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:09:30.271 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:09:30.271 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:09:30.271 INFO  ProxyApi:44 - 获取代理ip: 113.121.241.31
2018-02-23 15:09:30.271 INFO  ProxyApi:45 - 获取代理port: 26390
2018-02-23 15:09:35.365 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:09:35.478 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:09:35.478 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:09:35.478 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:09:35.478 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:09:35.478 INFO  ProxyApi:44 - 获取代理ip: 114.106.178.227
2018-02-23 15:09:35.478 INFO  ProxyApi:45 - 获取代理port: 22191
2018-02-23 15:09:40.556 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:09:40.672 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:09:40.672 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:09:40.672 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:09:40.672 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:09:40.673 INFO  ProxyApi:44 - 获取代理ip: 119.5.34.35
2018-02-23 15:09:40.673 INFO  ProxyApi:45 - 获取代理port: 26431
2018-02-23 15:09:45.714 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:09:45.827 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:09:45.828 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:09:45.828 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:09:45.828 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:09:45.828 INFO  ProxyApi:44 - 获取代理ip: 180.121.133.97
2018-02-23 15:09:45.828 INFO  ProxyApi:45 - 获取代理port: 11989
2018-02-23 15:09:50.873 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:09:51.34 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:09:51.34 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:09:51.34 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:09:51.34 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:09:51.34 INFO  ProxyApi:44 - 获取代理ip: 123.134.241.127
2018-02-23 15:09:51.34 INFO  ProxyApi:45 - 获取代理port: 37054
2018-02-23 15:09:56.116 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:09:56.238 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:09:56.238 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:09:56.238 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:09:56.238 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:09:56.238 INFO  ProxyApi:44 - 获取代理ip: 125.121.128.28
2018-02-23 15:09:56.238 INFO  ProxyApi:45 - 获取代理port: 30889
2018-02-23 15:10:01.332 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:10:01.528 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:10:01.528 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:10:01.528 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:10:01.528 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:10:01.528 INFO  ProxyApi:44 - 获取代理ip: 180.120.208.9
2018-02-23 15:10:01.528 INFO  ProxyApi:45 - 获取代理port: 64457
2018-02-23 15:10:06.649 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:10:06.751 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:10:06.751 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:10:06.752 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:10:06.752 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:10:06.752 INFO  ProxyApi:44 - 获取代理ip: 60.167.112.77
2018-02-23 15:10:06.752 INFO  ProxyApi:45 - 获取代理port: 57585
2018-02-23 15:10:11.824 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:10:11.935 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:10:11.935 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:10:11.935 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:10:11.935 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:10:11.936 INFO  ProxyApi:44 - 获取代理ip: 123.134.223.89
2018-02-23 15:10:11.936 INFO  ProxyApi:45 - 获取代理port: 59473
2018-02-23 15:10:17.24 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:10:17.166 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:10:17.166 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:10:17.166 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:10:17.166 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:10:17.167 INFO  ProxyApi:44 - 获取代理ip: 182.99.246.27
2018-02-23 15:10:17.167 INFO  ProxyApi:45 - 获取代理port: 13314
2018-02-23 15:10:22.206 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:10:22.340 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:10:22.340 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:10:22.340 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:10:22.340 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:10:22.340 INFO  ProxyApi:44 - 获取代理ip: 180.114.13.85
2018-02-23 15:10:22.340 INFO  ProxyApi:45 - 获取代理port: 38446
2018-02-23 15:10:27.399 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:10:27.579 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:10:27.580 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:10:27.580 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:10:27.580 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:10:27.580 INFO  ProxyApi:44 - 获取代理ip: 180.120.204.98
2018-02-23 15:10:27.580 INFO  ProxyApi:45 - 获取代理port: 54375
2018-02-23 15:10:32.639 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:10:32.831 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:10:32.831 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:10:32.831 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:10:32.831 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:10:32.831 INFO  ProxyApi:44 - 获取代理ip: 117.62.55.187
2018-02-23 15:10:32.831 INFO  ProxyApi:45 - 获取代理port: 33407
2018-02-23 15:10:37.865 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:10:37.964 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:10:37.964 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:10:37.965 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:10:37.965 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:10:37.965 INFO  ProxyApi:44 - 获取代理ip: 49.85.7.227
2018-02-23 15:10:37.965 INFO  ProxyApi:45 - 获取代理port: 16596
2018-02-23 15:10:42.990 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:10:43.70 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:10:43.70 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:10:43.70 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:10:43.70 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:10:43.71 INFO  ProxyApi:44 - 获取代理ip: 58.243.227.57
2018-02-23 15:10:43.71 INFO  ProxyApi:45 - 获取代理port: 10013
2018-02-23 15:10:48.115 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:10:48.200 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:10:48.200 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:10:48.200 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:10:48.200 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:10:48.201 INFO  ProxyApi:44 - 获取代理ip: 121.237.139.205
2018-02-23 15:10:48.201 INFO  ProxyApi:45 - 获取代理port: 12404
2018-02-23 15:10:53.240 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:10:53.337 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:10:53.338 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:10:53.338 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:10:53.338 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:10:53.338 INFO  ProxyApi:44 - 获取代理ip: 117.43.0.24
2018-02-23 15:10:53.338 INFO  ProxyApi:45 - 获取代理port: 28688
2018-02-23 15:10:58.384 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:10:58.533 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:10:58.534 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:10:58.534 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:10:58.534 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:10:58.535 INFO  ProxyApi:44 - 获取代理ip: 117.25.191.204
2018-02-23 15:10:58.535 INFO  ProxyApi:45 - 获取代理port: 59256
2018-02-23 15:11:03.565 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:11:03.667 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:11:03.668 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:11:03.668 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:11:03.668 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:11:03.668 INFO  ProxyApi:44 - 获取代理ip: 117.43.0.142
2018-02-23 15:11:03.668 INFO  ProxyApi:45 - 获取代理port: 21846
2018-02-23 15:11:08.698 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:11:08.845 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:11:08.846 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:11:08.846 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:11:08.846 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:11:08.846 INFO  ProxyApi:44 - 获取代理ip: 180.122.147.152
2018-02-23 15:11:08.846 INFO  ProxyApi:45 - 获取代理port: 53510
2018-02-23 15:11:13.882 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:11:13.975 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:11:13.975 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:11:13.976 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:11:13.976 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:11:13.976 INFO  ProxyApi:44 - 获取代理ip: 175.155.24.60
2018-02-23 15:11:13.976 INFO  ProxyApi:45 - 获取代理port: 41694
2018-02-23 15:11:19.41 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:11:19.214 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:11:19.215 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:11:19.215 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:11:19.215 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:11:19.215 INFO  ProxyApi:44 - 获取代理ip: 115.151.229.175
2018-02-23 15:11:19.215 INFO  ProxyApi:45 - 获取代理port: 12493
2018-02-23 15:11:24.249 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:11:24.465 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:11:24.465 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:11:24.465 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:11:24.465 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:11:24.465 INFO  ProxyApi:44 - 获取代理ip: 59.33.71.33
2018-02-23 15:11:24.465 INFO  ProxyApi:45 - 获取代理port: 44398
2018-02-23 15:11:29.542 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:11:29.668 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:11:29.669 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:11:29.669 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:11:29.669 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:11:29.669 INFO  ProxyApi:44 - 获取代理ip: 123.161.237.107
2018-02-23 15:11:29.669 INFO  ProxyApi:45 - 获取代理port: 18604
2018-02-23 15:11:34.707 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:11:34.938 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:11:34.938 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:11:34.938 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:11:34.938 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:11:34.938 INFO  ProxyApi:44 - 获取代理ip: 113.122.5.119
2018-02-23 15:11:34.938 INFO  ProxyApi:45 - 获取代理port: 13987
2018-02-23 15:11:39.974 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:11:40.61 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:11:40.61 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:11:40.61 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:11:40.61 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:11:40.61 INFO  ProxyApi:44 - 获取代理ip: 36.33.25.194
2018-02-23 15:11:40.61 INFO  ProxyApi:45 - 获取代理port: 43635
2018-02-23 15:11:45.101 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:11:45.227 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:11:45.227 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:11:45.227 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:11:45.228 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:11:45.228 INFO  ProxyApi:44 - 获取代理ip: 115.219.107.98
2018-02-23 15:11:45.228 INFO  ProxyApi:45 - 获取代理port: 27631
2018-02-23 15:11:50.257 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:11:50.370 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:11:50.370 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:11:50.370 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:11:50.370 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:11:50.371 INFO  ProxyApi:44 - 获取代理ip: 36.248.132.18
2018-02-23 15:11:50.371 INFO  ProxyApi:45 - 获取代理port: 62401
2018-02-23 15:11:55.425 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:11:55.536 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:11:55.536 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:11:55.537 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:11:55.537 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:11:55.537 INFO  ProxyApi:44 - 获取代理ip: 125.125.47.150
2018-02-23 15:11:55.537 INFO  ProxyApi:45 - 获取代理port: 56285
2018-02-23 15:12:00.644 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:12:00.781 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:12:00.781 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:12:00.781 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:12:00.782 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:12:00.782 INFO  ProxyApi:44 - 获取代理ip: 115.204.36.137
2018-02-23 15:12:00.782 INFO  ProxyApi:45 - 获取代理port: 47553
2018-02-23 15:12:05.824 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:12:06.41 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:12:06.41 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:12:06.41 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:12:06.41 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:12:06.41 INFO  ProxyApi:44 - 获取代理ip: 117.69.96.204
2018-02-23 15:12:06.41 INFO  ProxyApi:45 - 获取代理port: 12814
2018-02-23 15:12:11.75 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:12:11.171 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:12:11.171 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:12:11.172 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:12:11.172 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:12:11.172 INFO  ProxyApi:44 - 获取代理ip: 182.34.20.104
2018-02-23 15:12:11.172 INFO  ProxyApi:45 - 获取代理port: 19072
2018-02-23 15:12:16.207 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:12:16.360 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:12:16.360 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:12:16.360 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:12:16.360 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:12:16.361 INFO  ProxyApi:44 - 获取代理ip: 114.225.236.225
2018-02-23 15:12:16.361 INFO  ProxyApi:45 - 获取代理port: 38489
2018-02-23 15:12:21.424 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:12:21.618 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:12:21.618 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:12:21.618 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:12:21.618 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:12:21.619 INFO  ProxyApi:44 - 获取代理ip: 125.104.238.174
2018-02-23 15:12:21.619 INFO  ProxyApi:45 - 获取代理port: 27006
2018-02-23 15:12:26.658 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:12:26.784 INFO  HttpUtil:68 - 卡死位置2
2018-02-23 15:12:26.784 INFO  HttpUtil:73 - 卡死位置3
2018-02-23 15:12:26.785 INFO  HttpUtil:78 - 卡死位置4
2018-02-23 15:12:26.785 INFO  HttpUtil:81 - 卡死位置5
2018-02-23 15:12:26.785 INFO  ProxyApi:44 - 获取代理ip: 115.229.119.160
2018-02-23 15:12:26.785 INFO  ProxyApi:45 - 获取代理port: 62736
2018-02-23 15:12:31.834 INFO  HttpUtil:63 - 卡死位置1
2018-02-23 15:12:31.962 INFO  HttpUtil:68 - 卡死位置2
